Flight	Flight Time	Entry	Data
45057	0	45285	
1	0	45359	
8193	0	45431	
28673	0	45504	
49153	0	45577	
12289	0	45651	
40961	0	45724	
4097	0	45798	
2	0	473	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0781399 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -131.929 ] degrees  Groundspeed: [ 0.0401838 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
32769	0	45871	
24577	0	46069	
45057	0	46142	
1	0	46216	
28673	0	46289	
57345	0	46362	
61441	0	46435	
24577	0	46509	
53249	0	46582	
2	0	474	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.0781399 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -131.929 ] degrees  Groundspeed: [ 0.0401838 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	46656	
49153	0	46853	
4097	0	46927	
49153	0	46999	
12289	0	47073	
40961	0	47146	
4097	0	47220	
32769	0	47293	
61441	0	47366	
2	0	475	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.132016 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 166.861 ] degrees  Groundspeed: [ 0.198955 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	47440	
16385	0	47638	
36865	0	47711	
57345	0	47784	
12289	0	47858	
32769	0	47931	
8193	0	48004	
36865	0	48077	
1	0	48151	
2	0	476	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.120295 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 87.6371 ] degrees  Groundspeed: [ 0.359391 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
28673	0	48224	
28673	4294967244	48422	
49153	0	48495	
16385	0	48568	
36865	0	48641	
57345	0	48714	
20481	0	48788	
49153	0	48861	
12289	0	48935	
2	0	477	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.120295 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 87.6371 ] degrees  Groundspeed: [ 0.359391 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	49008	
57345	0	49206	
20481	0	49280	
49153	0	49353	
12289	0	49427	
40961	0	49500	
4097	0	49574	
49153	0	49646	
12289	0	49720	
2	0	478	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.120295 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 87.6371 ] degrees  Groundspeed: [ 0.359391 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	49793	
32769	0	49991	
53249	0	50064	
32769	0	50137	
53249	0	50210	
8193	0	50284	
28673	0	50357	
57345	0	50430	
20481	0	50504	
2	0	479	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.120295 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 87.6371 ] degrees  Groundspeed: [ 0.359391 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	50577	
40961	0	50775	
61441	0	50848	
16385	0	50922	
36865	0	50995	
57345	0	51068	
12289	0	51142	
45057	0	51214	
1	0	51288	
2	0	480	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.218605 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -64.832 ] degrees  Groundspeed: [ 0.35935 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
28673	0	51361	
28673	19	51560	
57345	0	51633	
45057	0	51706	
1	0	51780	
28673	0	51853	
57345	0	51926	
20481	0	52000	
49153	0	52073	
2	0	481	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.218605 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -64.832 ] degrees  Groundspeed: [ 0.35935 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
12289	0	52147	
24577	0	52347	
53249	0	52420	
16385	0	52494	
45057	0	52567	
8193	0	52641	
36865	0	52714	
40961	0	52787	
4097	0	52861	
2	0	482	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.218605 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -64.832 ] degrees  Groundspeed: [ 0.35935 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
32769	0	52934	
24577	0	53132	
53249	0	53205	
16385	0	53279	
61441	0	53351	
24577	0	53425	
53249	0	53498	
16385	0	53572	
45057	0	53645	
2	0	483	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.308119 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -162.919 ] degrees  Groundspeed: [ 0.281903 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
8193	0	53719	
12289	0	53926	
32769	0	53999	
53249	0	54072	
8193	0	54146	
28673	0	54219	
49153	0	54292	
4097	0	54365	
24577	0	54438	
2	0	484	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.308119 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -162.919 ] degrees  Groundspeed: [ 0.281903 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	54511	
1	0	54710	
20481	0	54783	
49153	0	54856	
32769	0	54929	
61441	0	55002	
24577	0	55076	
53249	0	55149	
16385	0	55223	
2	0	485	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.308119 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -162.919 ] degrees  Groundspeed: [ 0.281903 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	55296	
40961	0	55493	
61441	0	55566	
16385	0	55640	
45057	0	55713	
8193	0	55787	
36865	0	55860	
1	0	55934	
28673	0	56007	
2	0	486	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.308119 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -162.919 ] degrees  Groundspeed: [ 0.281903 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
57345	0	56080	
8193	0	56288	
36865	0	56361	
1	0	56435	
8193	0	56508	
36865	0	56581	
1	0	56655	
28673	0	56728	
57345	0	56801	
2	0	487	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.271586 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 165.267 ] degrees  Groundspeed: [ 0.361206 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
20481	0	56875	
49153	0	57072	
4097	0	57146	
24577	0	57219	
53249	0	57292	
16385	0	57366	
45057	0	57439	
8193	0	57513	
36865	0	57586	
2	0	488	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.271586 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 165.267 ] degrees  Groundspeed: [ 0.361206 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	0	57660	
57345	0	57857	
12289	0	57931	
32769	0	58004	
12289	0	58077	
40961	0	58150	
4097	0	58224	
32769	0	58297	
61441	0	58370	
2	0	489	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.271586 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 165.267 ] degrees  Groundspeed: [ 0.361206 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	58444	
40961	0	58649	
4097	0	58723	
32769	0	58796	
61441	0	58869	
24577	0	58943	
53249	0	59016	
16385	0	59090	
45057	0	59163	
2	0	490	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.271586 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 165.267 ] degrees  Groundspeed: [ 0.361206 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
8193	0	59237	
1	0	59435	
20481	0	59508	
49153	0	59581	
28673	0	59654	
57345	0	59727	
20481	0	59801	
49153	0	59874	
12289	0	59948	
2	0	491	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.271586 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 165.267 ] degrees  Groundspeed: [ 0.361206 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	60021	
61441	0	60218	
16385	0	60292	
36865	0	60365	
1	0	60439	
28673	0	60512	
57345	0	60585	
20481	0	60659	
49153	0	60732	
2	0	492	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.203905 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 115.853 ] degrees  Groundspeed: [ 0.42221 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
12289	0	60806	
4097	0	61004	
24577	0	61077	
53249	0	61150	
32769	0	61223	
61441	0	61296	
24577	0	61370	
53249	0	61443	
16385	0	61517	
2	0	493	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.203905 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 115.853 ] degrees  Groundspeed: [ 0.42221 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	61590	
24577	0	61786	
45057	0	61859	
1	0	61933	
20481	0	62006	
49153	0	62079	
12289	0	62153	
40961	0	62226	
4097	0	62300	
2	0	494	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.179598 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 169.162 ] degrees  Groundspeed: [ 0.264992 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
32769	0	62373	
57345	0	62572	
20481	0	62646	
49153	0	62719	
28673	0	62792	
57345	0	62865	
20481	0	62939	
49153	0	63012	
12289	0	63086	
2	0	495	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.179598 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 169.162 ] degrees  Groundspeed: [ 0.264992 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	63159	
8193	0	63358	
36865	0	63431	
1	0	63505	
28673	0	63578	
57345	0	63651	
20481	0	63725	
49153	0	63798	
12289	0	63872	
2	0	496	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.179598 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 169.162 ] degrees  Groundspeed: [ 0.264992 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	63945	
32769	0	64143	
53249	0	64216	
16385	0	64290	
45057	0	64363	
28673	0	64436	
57345	0	64509	
20481	0	64583	
49153	0	64656	
2	0	497	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.161893 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 60.2598 ] degrees  Groundspeed: [ 0.225505 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
12289	0	64730	
16385	0	64927	
36865	0	65000	
1	0	65074	
28673	0	65147	
57345	0	65220	
20481	0	65294	
49153	0	65367	
12289	0	65441	
2	0	498	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.161893 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 60.2598 ] degrees  Groundspeed: [ 0.225505 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	65514	
32769	0	176	
53249	0	249	
16385	0	323	
45057	0	396	
24577	0	469	
53249	0	542	
16385	0	616	
45057	0	689	
2	0	499	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.161893 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 60.2598 ] degrees  Groundspeed: [ 0.225505 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
8193	0	763	
53249	0	959	
8193	0	1033	
28673	0	1106	
57345	0	1179	
20481	0	1253	
49153	0	1326	
12289	0	1400	
28673	0	1473	
2	0	500	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.243388 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -74.5526 ] degrees  Groundspeed: [ 0.314844 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
8193	0	1547	
16385	0	1750	
45057	0	1823	
8193	0	1897	
36865	0	1970	
40961	0	2043	
4097	0	2117	
32769	0	2190	
61441	0	2263	
2	0	501	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.243388 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -74.5526 ] degrees  Groundspeed: [ 0.314844 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	2337	
16385	0	2534	
36865	0	2607	
1	0	2681	
28673	0	2754	
57345	0	2827	
20481	0	2901	
49153	0	2974	
12289	0	3048	
2	0	502	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.243388 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -74.5526 ] degrees  Groundspeed: [ 0.314844 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	3121	
4097	0	3320	
24577	0	3393	
45057	0	3466	
1	0	3540	
45057	0	3612	
1	0	3686	
20481	0	3759	
49153	0	3832	
2	0	503	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.236549 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -152.196 ] degrees  Groundspeed: [ 0.240997 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
12289	0	3906	
4097	0	4104	
45057	0	4176	
8193	0	4250	
36865	0	4323	
1	0	4397	
28673	0	4470	
57345	0	4543	
20481	0	4617	
2	0	504	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.236549 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -152.196 ] degrees  Groundspeed: [ 0.240997 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	4690	
40961	0	4888	
61441	0	4961	
16385	0	5035	
45057	0	5108	
24577	0	5181	
53249	0	5254	
16385	0	5328	
45057	0	5401	
2	0	505	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ -0.12462 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 81.1839 ] degrees  Groundspeed: [ 0.156676 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
8193	0	5475	
16385	0	5673	
61441	0	5745	
24577	0	5819	
53249	0	5892	
16385	0	5966	
45057	0	6039	
8193	0	6113	
36865	0	6186	
2	0	506	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0382529 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -49.6393 ] degrees  Groundspeed: [ 0.464945 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	0	6260	
57345	0	6457	
12289	0	6531	
32769	0	6604	
53249	0	6677	
16385	0	6751	
61441	0	6823	
24577	0	6897	
53249	0	6970	
2	0	507	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0382529 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -49.6393 ] degrees  Groundspeed: [ 0.464945 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	7044	
16385	4294967138	7242	
61441	0	7314	
24577	0	7388	
53249	0	7461	
16385	0	7535	
45057	0	7608	
8193	0	7682	
36865	0	7755	
2	0	508	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0382529 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -49.6393 ] degrees  Groundspeed: [ 0.464945 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	0	7829	
24577	0	8028	
45057	0	8101	
8193	0	8175	
36865	0	8248	
1	0	8322	
49153	0	8394	
12289	0	8468	
40961	0	8541	
2	0	509	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0382529 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -49.6393 ] degrees  Groundspeed: [ 0.464945 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
4097	0	8615	
61441	0	8812	
28673	0	8885	
49153	0	8958	
4097	0	9032	
32769	0	9105	
61441	0	9178	
24577	0	9252	
53249	0	9325	
2	0	510	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0382529 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -49.6393 ] degrees  Groundspeed: [ 0.464945 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	9399	
